x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,y
0.5023985278435360,0.33867960445703100,0.7570118677473600,0.5438936964926410,0.876847774154112,0.5435439146494420,0.23826241333993000,0.8510918822321450,0.5572190449300440,0.20684103814356100,0.6235078099562220,0.35771676494242800,0.8444056122920660,0.4532997386465430,0.7264413581074170,0.09553620763623720,0.3960243463023460,0.9832414364723990,0.8084602894771480,0.15994080236692900,0.2777640494772550,0.3298158088563610,0.6503655604954460,0.7569947594896560,0.7495266088079100,0.5098740563064030,0.8108205378381510,0.43707808275747500,0.1238805652955620,0.5644418416538130,0.9523013846011070,0.7929936513925110,0.5787006476922420,0.6468056603490970,0.9305620270355730,0.4283427944349610,0.33139413894263700,0.977241565000449,0.8634431335103330,0.3230435846186020,0.4637805973609230,0.41507812900779900,0.14909567867143400,0.9578193238132590,0.4043124312197590,0.875329082637908,0.18935622768066500,0.5478708106372200,0.02396138512426980,0.7642204838423090,0.5809138982462780,0.6255895834697530,0.05172088255465350,0.2110383302086150,0.07433087235358020,0.28891431580381200,0.627439007682151,0.5661859843173750,0.6121498216133900,0.5492512713778940,0.27302879567585900,0.24450749734442500,0.13705968353658100,0.8490708749034920,0.6164793585412450,0.18651101250406000,0.17720937982124000,0.8730356015261370,0.7427308637633190,0.6593990799053710,0.4068641075393000,0.26197556427851800,0.9794507631128240,0.7972395750228000,0.3017792231362770,0.8475647962784950,0.7589319486146820,0.29708054987799800,0.4265528542416400,0.18595344539102700,0.11105244437810900,0.7227620328396970,0.2675118573538670,0.8200593657462540,0.9956087115144260,0.07661981392964870,0.47303512508370000,0.8020625593108030,0.7889508965412340,0.7599971583309690,0.34899493530191100,0.4538532556850520,0.5949683573414700,0.9739405835732570,0.3275472709384930,0.9231438877168580,0.2693569181804940,0.9890744654737050,0.6702636868275920,0.46351148035855100,23.862647096559500
0.6133904280636050,0.2725311690402070,0.2741738575114670,0.11355454384349400,0.11405029770539900,0.34767174146891100,0.7628554778963720,0.6079711675981630,0.10258456033102100,0.852236524975911,0.6013676269900660,0.9608555767847800,0.6701854674112080,0.175174863704181,0.47378336230782200,0.6484975975472040,0.028264701049977700,0.014910264154807900,0.1294030005985680,0.25166443504547100,0.42954912352067600,0.4874404737597880,0.13802760893789700,0.6733915791158310,0.5961380616965350,0.2944640988411600,0.013659883435292000,0.07764791535329070,0.3916947755108390,0.15397435116568400,0.37681960614797100,0.6281826045103550,0.5472374278792840,0.23117588313739400,0.3438224912587520,0.6140311984486510,0.8608550280434490,0.7532134387388770,0.5534000268334150,0.3622929983164860,0.36505127754180500,0.8794173102643960,0.0392435760405464,0.987982644420261,0.6643754108515620,0.6811376990723910,0.037997837304742200,0.6055292748912720,0.484778060090447,0.10577890689406700,0.2779220107693590,0.8903144562136510,0.5499884158659530,0.41341657517390900,0.07268215584081100,0.7141215274023060,0.7028508233960330,0.6140436069725640,0.5102626462206490,0.4337844022073730,0.5932710929879920,0.2333954517284070,0.9412590641776480,0.5887945291802300,0.31119244435437700,0.4496798508851570,0.8056847888768920,0.16161606073029700,0.2928356224602600,0.6795080227365550,0.3154892064822240,0.792501681861466,0.13045348717736100,0.7626861704546090,0.06835171485056620,0.012592612667494800,0.8982235188321620,0.5813392169322990,0.3518268970868120,0.2325946369638500,0.6168857832608160,0.5090021835367380,0.9915977755299850,0.9832159866537460,0.6350245661416100,0.4428705061058910,0.4911409691346620,0.6824790662368620,0.10157454423538100,0.3283520738107180,0.07527224100360390,0.07336075951691960,0.19583924189423400,0.4852532545932270,0.7847743211627890,0.48549589116587300,0.33547661056087000,0.08235299033675810,0.5502955231831300,0.27126858648317700,24.598061401012800
0.6149341779171470,0.9771877391324180,0.11131432147755000,0.21212539872194000,0.47309453809937500,0.9686138153459300,0.7718097762699960,0.8982291931628300,0.3337148484757930,0.9920384737785950,0.1028328160641570,0.05297290604610080,0.8556026270540280,0.9272648702069860,0.09058535754610180,0.1134274267458420,0.033174157755773800,0.1045075626427240,0.20941981680028100,0.970076618910001,0.6678602222396800,0.7785530255185420,0.7761394036915220,0.5350737497792150,0.7974889777130170,0.5958075323899700,0.3145460976033580,0.5611101087684010,0.5335085861345140,0.8234530537593210,0.981727217381659,0.41104256542093100,0.7633906784413600,0.09976300403813350,0.7768313694482890,0.3714169119932320,0.039390162889686700,0.3632461785621770,0.6106427509216450,0.11925016768146700,0.9240344924302550,0.07767241327283860,0.9300067198331660,0.7071375179356870,0.3297121754142040,0.3907503477090930,0.7408093647327440,0.6014711008812070,0.6716429214549450,0.38916461651348,0.487813481807599,0.9898674840378930,0.2139228704997180,0.4178561865221310,0.2918231875739670,0.7651115104398500,0.7640126256657210,0.2924454609973960,0.0813903166329829,0.011432676672204000,0.4274505332424860,0.4103375943357710,0.9883898786398630,0.4698020756976800,0.25641836957542100,0.8912294410314670,0.4910679496535790,0.5991756352105780,0.09566871042821270,0.38291640732977400,0.9442236744737870,0.5895053841754250,0.3445018551424620,0.6256671806315930,0.9104110895781160,0.27399060047259000,0.5051167184706740,0.9586906539117550,0.17239614329845300,0.7196639255967120,0.6144810082029820,0.6796751311406350,0.35121963066757000,0.31387937348376500,0.6842096705883710,0.21554328510454500,0.4196547448590050,0.188174646052918,0.008304841123329740,0.9700573600380690,0.43170297865641900,0.9693496144198250,0.1403235197678260,0.587366779457486,0.2009740327912400,0.7900741269632750,0.7837029887609750,0.1126071490393120,0.9120644528763890,0.19462964720322500,22.369257947552600
0.6129773415893600,0.985633620087704,0.8823965347663640,0.956563928561169,0.34259877121811900,0.10557564221946300,0.1883468732894500,0.5004948950766140,0.7932296782733220,0.15015364418387500,0.6597315322607570,0.32357760403951200,0.3412020723921540,0.6619177301579260,0.4669994195332200,0.8120332930259940,0.15591850966282700,0.7899482697670390,0.06423524805742090,0.194053880245605,0.6561497145031650,0.8549256565110710,0.25267962773934900,0.32719160582891300,0.53712074828674,0.21157280648930200,0.8111562615875060,0.7736366450057610,0.1452917119657820,0.4638297318166320,0.7748277666546210,0.3373295311034150,0.6331068227177320,0.05021312145757270,0.608688760529318,0.152652980000607,0.8305833251144510,0.35544946358047800,0.2815538627281960,0.840888976711485,0.050144023071810200,0.3966087993343450,0.3700035405750310,0.28480037424955100,0.911754332001477,0.7509283935167220,0.06392316419193880,0.7146874494349540,0.527299133128794,0.9008678944015790,0.31294561734835800,0.5741619996095830,0.500755274740986,0.48956090622760600,0.45610539951721300,0.20562947553228100,0.7557099224923930,0.4513360327392890,0.9585162750026060,0.2608084271927760,0.6827438396270410,0.9407170796391080,0.6634583230160930,0.8712729076173950,0.8274809597570060,0.36011771548900400,0.6001239399394970,0.1562613398113560,0.5355258826956000,0.2304219718143370,0.7437368149524460,0.5280584218921250,0.4112273626316610,0.26879709616697800,0.9986984818412870,0.07171052088493270,0.04356068057242000,0.21725740049386500,0.9710724586278200,0.9792381683199840,0.654927734772136,0.8801066672064050,0.2139617308407950,0.9720420941766240,0.14278485013956500,0.10112518818165800,0.1122115392472730,0.5731279232725650,0.7809744007180520,0.3666671778746330,0.9778959877861270,0.43442013811832900,0.15044855077321600,0.4659667481861370,0.6790371654224400,0.8322257805043790,0.4587682899565930,0.5936068260491680,0.26734471215885300,0.645916526405514,21.555483836510600
0.9859719439503440,0.04905357258779390,0.8865306707051680,0.5622825027675230,0.25209865956230000,0.9548897100092580,0.4833543030588990,0.3316902516733860,0.18149762827084100,0.24445221025666200,0.8328490415914430,0.6144100093171660,0.9132456194883160,0.23196845215778600,0.12113857384890100,0.006087530975590010,0.5078620376159940,0.9983069303819880,0.694965268818639,0.30839459196514600,0.8768585830261720,0.7817222659879600,0.015415166076539300,0.8168604805410220,0.300526757238496,0.1496734645836010,0.22633083973707500,0.468579804375139,0.424867927068011,0.28888729937422700,0.1722183222070330,0.7622307896421690,0.9901097837349170,0.7777915804196900,0.2959369676715410,0.24480896141213300,0.21766587606593800,0.13669507448903600,0.5513305496923010,0.6054003719533440,0.7055026606631370,0.680213370933668,0.29233331128338200,0.33031100539684700,0.6815145354423380,0.34944764078362800,0.21262318961931300,0.37433615369674000,0.27208415757797800,0.0883127212185778,0.8301389022766540,0.8531113891570360,0.21975030016687900,0.06477219952520180,0.7388274373511800,0.2115286258634140,0.39343548943686000,0.06413525223738330,0.22626958475843500,0.7929022783296360,0.8043964469152020,0.2070848248877100,0.33591384510669000,0.13423841909374400,0.07417263028492240,0.9921717144484100,0.6555939512448390,0.5420965091983190,0.7654985004053000,0.8400771596877240,0.8067147680447280,0.016539449289876600,0.18680789819049800,0.654905302117831,0.3757593478039630,0.982482651061107,0.665404792638254,0.9565489087292070,0.20144648164579400,0.8639570281150230,0.32135230581522500,0.9895648082378070,0.1576886720731470,0.5163398188383270,0.792844533837122,0.4326424806040360,0.4680840601876470,0.986355795505741,0.4253081503011530,0.6040721005990640,0.0545396606751507,0.84221008021026,0.6481680489795440,0.40402010286281400,0.01616953995451980,0.5916688205935040,0.012657828484162200,0.0012036139090179100,0.6160985621493550,0.18901706733455400,24.348804386531900
0.1918875497180950,0.6532715658327440,0.05369718793937430,0.31340556147455600,0.14943190214201900,0.5801763697965340,0.6617651547273960,0.7211358535990440,0.25523121691856500,0.089249751636584,0.07868365694189780,0.4261515484507240,0.945844409062715,0.2177290342470250,0.25674160134154900,0.10088880210585900,0.6055702738939300,0.6798728739471750,0.64293120816076,0.8611302430447810,0.48642583502607200,0.13445704076706400,0.28940513070441300,0.6624299734213520,0.6131219737415600,0.5310031297429630,0.6829644186886870,0.6373908503732990,0.8813248894649520,0.5860163774782970,0.7786013587005570,0.24870715596646800,0.678182584589068,0.9021941183826760,0.38573232789983300,0.7791041873386470,0.7247893011954350,0.05952619687182250,0.5815083096240720,0.13018934920080200,0.9673191722305910,0.8114075027006560,0.10972380124712000,0.12175199764767800,0.594473854912619,0.3448891741731830,0.03490585907310930,0.5416415078330530,0.3878450996858470,0.10107649237174300,0.8019203922559830,0.915076765278806,0.75659393401413,0.8224223100162770,0.21649056726611700,0.263572950918601,0.20852754029918800,0.765063431365564,0.9479170789344970,0.7168372067339030,0.881466764879556,0.6386990948831730,0.38765990055879900,0.4257616149303050,0.07532143216740480,0.03145719524602610,0.6954756041890770,0.4384288920111810,0.5522150680546300,0.5576612476224160,0.2773758133333010,0.4758925108294910,0.47076022166770200,0.388427221227857,0.8206753834010710,0.4511640036875960,0.6036445245059880,0.8955201203808260,0.8662336228589230,0.8904222037791650,0.27000499646501400,0.03498248830806280,0.2610667998953290,0.27870734562070900,0.909360326724968,0.6492427328379710,0.08170395960222880,0.13537859601110100,0.1556761255419750,0.6304217481689230,0.7354140255070030,0.8596439105653960,0.9406365508062430,0.20170455738644200,0.30977248472404900,0.24032288074483100,0.35876156746613800,0.9146651074237490,0.5751125669393620,0.7381918973244990,21.218678587027700
0.490119236126782,0.02885791333612450,0.06419548599781430,0.5379230312678860,0.7187890348200260,0.2153305275287320,0.721909573992304,0.8106657734835120,0.4118974783621110,0.7464192328441050,0.4040299503284600,0.67835062945502,0.763997049319543,0.9919266183081110,0.3453966620635960,0.41104078057461100,0.16562005941017100,0.2040730584018070,0.6933950025983780,0.9170455901544760,0.39460495166124100,0.17984444683554100,0.28509949938299400,0.4550517048081390,0.2906503293653680,0.23357908312186600,0.7359844887570800,0.007844921240623190,0.5392305273364830,0.7937668070297540,0.2662282863174680,0.6032915106120170,0.6689001056186180,0.65502469640509,0.4458496341987180,0.3465779878757790,0.8359240730278140,0.7584459569998640,0.3212551734139130,0.10301919444220600,0.07180754544546920,0.09427597789893610,0.5828693611920430,0.05166217582898970,0.3369268749640380,0.7531997019142290,0.2943481665153780,0.7633080771801300,0.7454670382070550,0.24582713263321600,0.7288221800927460,0.7477766382721010,0.39745392566702700,0.21042048374151800,0.5212708068918690,0.9213975880001960,0.639616732432062,0.1729224976272610,0.6827569247335200,0.42720302728183500,0.591528797355373,0.7340640350231080,0.5149473515144450,0.8139839745733090,0.7221555793166280,0.6150733400185110,0.1507928158323520,0.8359491109115680,0.935905585319816,0.13696512380929500,0.48824112943343100,0.2588887419705050,0.7545233074255650,0.7216296360047,0.1408851205703990,0.8770272712616370,0.18097306397800200,0.7972590256481080,0.4569803596280050,0.32827229355815100,0.1582392626742140,0.1676142561466290,0.6618905547009000,0.5504303879471210,0.1220854216512330,0.11269786043832500,0.07231057477279150,0.7437673473735440,0.7118820852292890,0.05843099085457520,0.560270075596973,0.0846761552426899,0.9037457706089420,0.9071174191801320,0.6982329898131300,0.92618892143945,0.8114530304136910,0.8285385759270490,0.5697078505699330,0.3060591982161760,20.144717963509300
0.21779911511642200,0.3272000220389290,0.6284954300890620,0.17265653583239900,0.2586402366373220,0.46806086279546400,0.23305009852461600,0.5886436697160620,0.9231760284563300,0.7480893657031270,0.666426614148913,0.5827214759837790,0.4879479092570650,0.1865638596346600,0.8947104554268660,0.24853600201283600,0.09130887757816080,0.7500151792286950,0.1756155343311660,0.371895999541176,0.028284928290979700,0.13706794254044800,0.17320363075991200,0.05441012775017800,0.6566569566228450,0.8370077958031170,0.37331540636594100,0.8745764767182010,0.2133465745601270,0.3253904235612400,0.1507369930311680,0.6205591954189990,0.41986959087030700,0.6132833468418990,0.7616749053941840,0.5457030160329490,0.6276303549017880,0.9352503143943330,0.2990643096088430,0.35916393863395300,0.7177033617093370,0.6113055170553870,0.17853290453971500,0.3761473100104900,0.46783801312471500,0.41938983796838900,0.1782748083220410,0.9244300917842620,0.7623187616939760,0.48135583210785200,0.6800610283068370,0.8972826721355220,0.13617414236157100,0.2503730507069780,0.542701247256645,0.7990103713523590,0.03625489544152740,0.9840181501963610,0.45490660288239700,0.359231140621723,0.29272443783977200,0.17435670765087200,0.7915739089300280,0.9554141647460970,0.4136447548453980,0.9524206947534560,0.8237976154350340,0.4810511274763180,0.6740261791261330,0.43498417917046300,0.5587234082125520,0.05804633701850380,0.6962634753005330,0.05282464448413670,0.8170849469196500,0.8249469294605580,0.2370772875562150,0.32366278103580000,0.4813103785582930,0.5966629069324820,0.2873536617419970,0.592486404631925,0.29778707322929900,0.05549072107106070,0.0025275498319089500,0.1011510579184290,0.7922507001640180,0.9614313123833370,0.42696619928121900,0.5126839534499430,0.14684816907342600,0.551031352680157,0.14465490200697700,0.6112143311988300,0.9332586675808540,0.1956985393030400,0.764563718057102,0.023502422818324000,0.375497241321621,0.11074850783050900,21.602752553815400
0.35247544159569900,0.1735369196388840,0.3733049901228870,0.41752280610753000,0.3005911227809180,0.6566219494731290,0.9188520512589100,0.40059537410527200,0.19234315647502100,0.27072275819598300,0.854000823496369,0.5716397232701480,0.4550110323069570,0.1496367215089270,0.44972730832378200,0.27849200335738700,0.9431631278533490,0.8840701094157310,0.08390254182819800,0.5166534892612430,0.22505834551467200,0.4107770895242910,0.8768479982514560,0.5275145198885450,0.33421529337076000,0.20788835410499700,0.8003248594064890,0.6245180153643470,0.4680654604262310,0.21748435386297800,0.3342463741571310,0.9598434267385190,0.5200899376058340,0.40069928124325300,0.5214220423483240,0.7789885058996090,0.3401089365028690,0.17870612093260900,0.5849361183390480,0.6652041034810670,0.7127180029585500,0.8819875907661300,0.37117412068911300,0.0753548962288918,0.9583485836309420,0.4350119274374750,0.6232575096731310,0.6663053231282920,0.5465137087012040,0.2052575297362700,0.7551430501161420,0.8037519743040820,0.5529755860174400,0.48856116058484200,0.11393818312798500,0.08395166149978380,0.3395648455635290,0.31084615551739300,0.9536564509632710,0.7836227424434300,0.6599242952590600,0.5176480890176050,0.16736753072665100,0.9784566721842840,0.37504069824021,0.1069256024472450,0.4937988957157460,0.8739980116130830,0.8872910017773290,0.010965916056447300,0.8862957447514000,0.2714842174998590,0.038972363968423100,0.8477902703628740,0.8638667559882080,0.59623107984235,0.5744337572963580,0.8131202726214190,0.7863095527102800,0.8901054734427040,0.5527474475967040,0.9676470927328090,0.9961468309333380,0.11654460999863300,0.8495437595541220,0.499822257748589,0.3875663382998320,0.613072309882715,0.055965557262007000,0.5064611187670800,0.8708905700266670,0.2134615161389690,0.4263898947694250,0.9394808877148760,0.4285638378056970,0.3583676323323980,0.4405366481233780,0.5194527665175560,0.6319913441314690,0.8006928009167310,22.92464100334070
0.45210220576431400,0.8174809350901400,0.5337206613520810,0.33848051036797800,0.6579508281194140,0.7177222547434910,0.5580489756294880,0.05661497313472340,0.1698828751608250,0.2852977208902280,0.2826256059514930,0.6734208002468710,0.018348661673632600,0.7556817770495200,0.2653424748069330,0.3100218462161020,0.5279098279439240,0.21592560093895800,0.8844713135755280,0.08536877932656530,0.44438236230106500,0.84942226945489,0.6158438944212360,0.29232951584263300,0.4207602077764610,0.7066943803425150,0.9732607433638990,0.8931387183794340,0.3424328083823770,0.9981978792878580,0.003504663531058270,0.02762975580841510,0.8238405151711940,0.19946268683305200,0.06076926839624090,0.23714807323650200,0.4261001539808600,0.7305662704334050,0.6243355265512060,0.23762121756042000,0.5032704481005840,0.9262141053985690,0.8150077769837580,0.3231897848317930,0.9822645613556960,0.708620400435131,0.06244935566678180,0.03516071328863870,0.16840794901003000,0.7278558680501470,0.1837389258424280,0.5114867692088340,0.09326012018083170,0.9208861578301950,0.34396061358356800,0.9081320565606310,0.9448756419105440,0.006128647313680790,0.46413518719873200,0.024656055706892900,0.9086927663029060,0.5184075447345760,0.07494401269849680,0.11027672827656700,0.38350902449273900,0.9402341928728900,0.6929091515680810,0.8676188661891320,0.36645664633998000,0.04321369954999830,0.9743176372044140,0.017172990662369500,0.947651653081089,0.3686774238491450,0.010090405021881500,0.6891572317245080,0.9805403040313540,0.9656257228375930,0.16093701120241800,0.18124780606615500,0.5655389146196600,0.6373048264283240,0.7394179136658660,0.1810503604721480,0.9590070867644350,0.6387392562892380,0.8470469188705550,0.5400657152841720,0.4142768475898830,0.977182906594996,0.5821213708198360,0.8668735827991790,0.9532923963662900,0.6753546270086590,0.548938678518675,0.0035108509106506200,0.04001964073900600,0.20085121605111600,0.18600843185599500,0.25475879519984500,26.416273299893600
0.3049346376976610,0.36006549355072800,0.42053769006887700,0.09886633845601470,0.04236193195278200,0.6739444490730230,0.5373348248430780,0.44414420222012000,0.6344399411683520,0.8276794072035410,0.4276929091162050,0.6411194650519790,0.9535722238351590,0.8396244958615610,0.42600081050240900,0.644716837814743,0.17707092191594000,0.5605221848950900,0.9813282911384430,0.5183151152025220,0.9276382991901470,0.4073349205032610,0.9988448271846310,0.5792200352275580,0.042268994235934600,0.5867547966913880,0.27457269567959700,0.03248132203589470,0.8208533046946630,0.2757296369807560,0.7965485540464990,0.28821758295586700,0.19432635387377400,0.9739355741044270,0.36164532775502000,0.6013762114431600,0.6099814928144720,0.5604734821735020,0.9146957435212150,0.6744410713668690,0.4037330041049300,0.862380384524274,0.1810628991159640,0.5442367576104180,0.9505503719437560,0.6253976298804130,0.8169684504748760,0.6535607255451930,0.8393708635378900,0.9444878798452440,0.2729217275327370,0.16966108125671900,0.4839907503325400,0.7018624268242160,0.2271912531822160,0.004101450430167080,0.34293511583670500,0.9688593354677890,0.6949674606058470,0.40132544394122400,0.19257609734684000,0.356089673754747,0.16983943330124800,0.10630582131295100,0.9067423725725540,0.9976503383754740,0.1641144395957900,0.054522558878279700,0.32973110714621200,0.4616591807614150,0.20482124707585400,0.30142491179855800,0.2008707356916580,0.7742605684324510,0.7125779432472610,0.6349515157609820,0.38721785707920500,0.909040941314236,0.96953254153502,0.173639312625412,0.22301264141187800,0.5256310280003700,0.09125056928224530,0.4364483988231130,0.5817912647777100,0.5220735711373330,0.33090858307802600,0.5424458060772070,0.9588009542588480,0.20601740429137600,0.6548313583940040,0.04339669415605190,0.06641640448143490,0.551828224223585,0.10493918032794900,0.022346788426857300,0.1715129976480220,0.5648491709995740,0.7033409545189320,0.20247856414138,21.82509055215400
0.6682594372081750,0.18247633109922900,0.6134574266312570,0.41195967989579900,0.6537995093336170,0.9950527524792470,0.937816965232562,0.004281757836103630,0.8854387643623060,0.06649079517476650,0.9530465861598450,0.2818256790996850,0.38203483041127100,0.09163820517572790,0.1122727583289100,0.7267405652293200,0.9443322357482920,0.6107484949543100,0.715850015526811,0.7619697445971540,0.2628142745529420,0.045229630920214900,0.0018727439191685800,0.35064928295401900,0.2414642281992160,0.062317725049185600,0.17952829249366700,0.1244988982679480,0.9148783806173700,0.14026721345916900,0.5376484639876790,0.5931059551121650,0.5434894577086340,0.09905643421598800,0.3187983617505510,0.05127033246315330,0.395669914096316,0.188598931271592,0.5616325332843800,0.6928083938491010,0.5321198602047070,0.43423669661139600,0.3873334208566920,0.8416917680970040,0.21936806506527000,0.7342183395288690,0.757482324740119,0.4192000072707350,0.29730059922563900,0.47054148604597500,0.0932139258926985,0.04593003222909000,0.11160319945189200,0.18714503146222600,0.504176820338043,0.8491366361611220,0.23564233199968700,0.9351620107467780,0.9549079089350030,0.9589046048452050,0.8375627346763240,0.3638250407977210,0.07268391100262310,0.5688187317664950,0.5586814439372340,0.8499757671095960,0.9959910509461050,0.5081573065601480,0.34520403103978400,0.185901711556267,0.004799824817370740,0.5091136924888790,0.5555186667025960,0.8249384798173970,0.5045769678928010,0.9164683486660570,0.6280834765714360,0.8403362382210830,0.1483017348077470,0.8553361303023150,0.6751438544438480,0.17023303243833100,0.18976355814601100,0.9265006190442210,0.032215360450372900,0.4625349432957060,0.31347528993410200,0.665077439998428,0.839629387568992,0.36037812155657000,0.4269020873228370,0.9819177845014140,0.7839165096792030,0.8972041309317910,0.43876222065163000,0.23407620398411500,0.4118634653864520,0.7160919178315140,0.10943040483597900,0.27046910561650900,25.400612731511400
0.046635900461590400,0.43234773833813200,0.8274457359796130,0.0246636882980108,0.675323526807166,0.9324958745137400,0.23692786151118200,0.6936348407276480,0.9751019011002000,0.9622780601524630,0.23492919302914300,0.1003310532120690,0.14828253789591600,0.7020356684821420,0.7257588754532760,0.674236561628199,0.3360783877422380,0.16977693975812200,0.5807610919522530,0.4836804457578670,0.7288341471223030,0.44136007868562100,0.3386396946864680,0.2934785773590140,0.21147032004974700,0.2657463761866610,0.09483043884410140,0.34685701092889000,0.0365698123629582,0.1864138471663270,0.7467704446194290,0.32546898867662300,0.6682370169773440,0.7168841755972770,0.5811853427321140,0.9586977413653980,0.021439866623113300,0.7386526505881420,0.958786643940408,0.8622717293529390,0.16789269180501300,0.3268203062517320,0.1724518398764650,0.6013083638147040,0.7121879819794920,0.3170737693630580,0.5395065739842960,0.690920570071195,0.42133981661104800,0.8540155304554590,0.7715499352878170,0.06466554385057070,0.621125299090829,0.2353255509597500,0.5575182646672750,0.9568884426329660,0.8790620045522500,0.4045164031151320,0.2915138583443530,0.234405744408259,0.5325148697565200,0.11424845325805600,0.5492750081282490,0.0013336394907920200,0.32384963074584500,0.21993431383058100,0.971218789960782,0.727242319569979,0.3496533804622380,0.09284508653062050,0.516800594690624,0.2134478813260420,0.5364295458983580,0.8353623541788930,0.6157925521013850,0.6337884195450020,0.5410302890628120,0.9272656326314090,0.9319026844206030,0.5127232010735520,0.3057594871435040,0.4595870058794440,0.18655791219561600,0.6363443153180890,0.5000923357822330,0.10330047781328000,0.19764778111961500,0.4796319561995270,0.8875889907188580,0.5663907206310970,0.6815350002084710,0.3390285497439100,0.5714113930442340,0.4473798226380670,0.6591299126231610,0.05057556607901040,0.49330021623895900,0.29599262514396700,0.32618506127790900,0.9609174315580610,19.042532017432400
0.18269481271138300,0.3112452525785970,0.5098925757308720,0.8630269481496240,0.41667008320637000,0.743865280888171,0.8563740982148020,0.31001635582184900,0.39275018353871000,0.35655622368835600,0.8328558086179210,0.04434686195360120,0.30842108882868,0.6794085575951300,0.5654434995653430,0.4362893592936940,0.5399482272213840,0.19758458582831800,0.4307166216080100,0.5017029841763490,0.9011891219546020,0.26083516280397600,0.8678285021649330,0.6442414008259820,0.020340831067601000,0.7246313368993940,0.03555187754905510,0.9973811268138130,0.8726366876911980,0.29734374754004600,0.2574112301967050,0.3814410821056090,0.35616696531444300,0.37233781838538100,0.3182765461194800,0.6211334068483310,0.16426366372062400,0.8459812924460130,0.8124024840313150,0.47648320785527000,0.8527299652785480,0.2471450700302930,0.017565455703966900,0.619207925029823,0.4579094069647150,0.5671645462958710,0.899339409018403,0.9699255735659430,0.634453139755603,0.7640555898524380,0.08380843348716430,0.16071558489150600,0.7332048049529770,0.43136545638800200,0.4459652704044060,0.3086076816354370,0.6073563834777440,0.1851650454162030,0.6269162793138960,0.17379885713524000,0.0638260347097136,0.330357688699061,0.23114034200984800,0.8889916385563320,0.0549534538686266,0.17661369257412300,0.5487196055830490,0.4810671908474740,0.04585201837470150,0.007252428015144470,0.9880679419611500,0.6588347003588380,0.3654061309015570,0.4704322476632410,0.26655012045428700,0.34487378369321000,0.649044467268214,0.8828117988673710,0.18413002308118500,0.8403615053853190,0.12155662951826900,0.2149922235883910,0.03717528804964600,0.14081186209299900,0.9173031454640510,0.4594387466183790,0.07766586177835360,0.9597268380389610,0.8789923077586500,0.7546825208681410,0.9334727919475580,0.22012942083576400,0.8363692930100860,0.6899911963543060,0.8697592495676880,0.7969115657426300,0.346495063176825,0.7743985370172560,0.2624563029848900,0.32859216302805500,20.04239086766210
0.10790571722297600,0.9350766159804690,0.29100336340028200,0.5206224651714520,0.39133283646619300,0.9599281205835020,0.3350491709384820,0.778545821422689,0.85541615463118,0.4356064974809660,0.37817181445293100,0.747745820932628,0.9128959803062340,0.7549317330722380,0.2271263655918660,0.8883077474377050,0.3875816674368330,0.5762294117779340,0.831435619292711,0.1883947674004920,0.7845101356775530,0.5961627979106780,0.8933416418276080,0.17197040184354300,0.42068223704092800,0.8328430928668370,0.019231703456760200,0.11220136676564300,0.9905652127567350,0.28039417859035100,0.9755431937239530,0.1825315510086740,0.3610944430073360,0.7528694445035710,0.6577784072381790,0.5811223999290560,0.5298991758050080,0.8434404436647400,0.23494856283339300,0.4424709269935180,0.15545229215645700,0.5959415957307040,0.2505444242713200,0.3338420643433860,0.47125071662352800,0.026770585703127800,0.09193793592083770,0.6859292207082200,0.42896998071750700,0.8647902219998950,0.6946720036442000,0.008100941647322450,0.6167123307671350,0.09372486605971640,0.7809331797904940,0.991507688278502,0.5311987942415120,0.6827795001941300,0.23731416089475200,0.43759774375379400,0.8560953322363840,0.16742294774625100,0.2655356056137620,0.4454336752860300,0.712248891844014,0.3758839547956740,0.9277322797830040,0.09445705126871920,0.3708041975448480,0.7089541234284220,0.22598676566149200,0.656413134229673,0.16421695822734600,0.05598028486168640,0.12101571674864900,0.9299847831341350,0.5517508829395510,0.796345775479649,0.3326545009050510,0.5926586478854470,0.4949521337049920,0.945737959402294,0.7475746360541100,0.730542631496579,0.04635326943427950,0.5496696690036910,0.46699145390181500,0.9278422666061950,0.25734198818953200,0.2698334532910940,0.4113462488815000,0.24336971340637600,0.1291839178087500,0.8574148466508010,0.5582765244039160,0.8613627189565670,0.8311347654036960,0.2820423547896710,0.547737444324274,0.08321770274007050,26.370728065680900
